Datetime,Open,High,Low,Close,Adj Close,Volume
2023-09-03 21:00:00-04:00,104.22200012207031,104.26200103759766,104.19400024414062,104.25,104.25,0
2023-09-03 22:00:00-04:00,104.25,104.25,104.14299774169922,104.16300201416016,104.16300201416016,0
2023-09-03 23:00:00-04:00,104.16300201416016,104.18000030517578,104.1520004272461,104.16500091552734,104.16500091552734,0
2023-09-05 00:00:00-04:00,104.21600341796875,104.22899627685547,104.16200256347656,104.177001953125,104.177001953125,0
2023-09-05 01:00:00-04:00,104.177001953125,104.28399658203125,104.16799926757812,104.26599884033203,104.26599884033203,0
2023-09-05 02:00:00-04:00,104.26699829101562,104.48899841308594,104.26399993896484,104.43699645996094,104.43699645996094,0
2023-09-05 03:00:00-04:00,104.43599700927734,104.54100036621094,104.39600372314453,104.5250015258789,104.5250015258789,0
2023-09-05 04:00:00-04:00,104.5260009765625,104.65899658203125,104.51200103759766,104.61399841308594,104.61399841308594,0
2023-09-05 05:00:00-04:00,104.61299896240234,104.63200378417969,104.53500366210938,104.60700225830078,104.60700225830078,0
2023-09-05 06:00:00-04:00,104.60600280761719,104.6719970703125,104.59400177001953,104.66799926757812,104.66799926757812,0
2023-09-05 07:00:00-04:00,104.66699981689453,104.75900268554688,104.66600036621094,104.7239990234375,104.7239990234375,0
2023-09-05 08:00:00-04:00,104.7249984741211,104.84600067138672,104.56800079345703,104.58599853515625,104.58599853515625,0
2023-09-05 09:00:00-04:00,104.58999633789062,104.74800109863281,104.54399871826172,104.72100067138672,104.72100067138672,0
2023-09-05 10:00:00-04:00,104.72200012207031,104.89600372314453,104.71700286865234,104.88800048828125,104.88800048828125,0
2023-09-05 11:00:00-04:00,104.88999938964844,104.90699768066406,104.68699645996094,104.71900177001953,104.71900177001953,0
2023-09-05 12:00:00-04:00,104.71900177001953,104.74700164794922,104.68099975585938,104.71199798583984,104.71199798583984,0
2023-09-05 13:00:00-04:00,104.71199798583984,104.79499816894531,104.69400024414062,104.79100036621094,104.79100036621094,0
2023-09-05 14:00:00-04:00,104.79199981689453,104.81300354003906,104.75299835205078,104.80699920654297,104.80699920654297,0
2023-09-05 15:00:00-04:00,104.80699920654297,104.82599639892578,104.76000213623047,104.81300354003906,104.81300354003906,0
2023-09-05 16:00:00-04:00,104.81199645996094,104.8280029296875,104.7959976196289,104.80000305175781,104.80000305175781,0
2023-09-05 17:00:00-04:00,104.79900360107422,104.80000305175781,104.77400207519531,104.78500366210938,104.78500366210938,0
2023-09-05 18:00:00-04:00,104.78500366210938,104.78700256347656,104.7770004272461,104.77799987792969,104.77799987792969,0
2023-09-05 19:00:00-04:00,104.7490005493164,104.75599670410156,104.72599792480469,104.75399780273438,104.75399780273438,0
2023-09-05 20:00:00-04:00,104.75399780273438,104.86199951171875,104.74400329589844,104.83699798583984,104.83699798583984,0
2023-09-05 21:00:00-04:00,104.83699798583984,104.875,104.81300354003906,104.87100219726562,104.87100219726562,0
2023-09-05 22:00:00-04:00,104.87000274658203,104.87100219726562,104.70700073242188,104.70700073242188,104.70700073242188,0
2023-09-05 23:00:00-04:00,104.70600128173828,104.73999786376953,104.69300079345703,104.71199798583984,104.71199798583984,0
2023-09-06 00:00:00-04:00,104.71299743652344,104.72100067138672,104.6760025024414,104.6760025024414,104.6760025024414,0
2023-09-06 01:00:00-04:00,104.6760025024414,104.69000244140625,104.59300231933594,104.59300231933594,104.59300231933594,0
2023-09-06 02:00:00-04:00,104.59400177001953,104.70999908447266,104.59400177001953,104.69999694824219,104.69999694824219,0
2023-09-06 03:00:00-04:00,104.69999694824219,104.76699829101562,104.64099884033203,104.75800323486328,104.75800323486328,0
2023-09-06 04:00:00-04:00,104.75800323486328,104.802001953125,104.69300079345703,104.71800231933594,104.71800231933594,0
2023-09-06 05:00:00-04:00,104.71800231933594,104.80999755859375,104.71700286865234,104.74099731445312,104.74099731445312,0
2023-09-06 06:00:00-04:00,104.74099731445312,104.74099731445312,104.64099884033203,104.69000244140625,104.69000244140625,0
2023-09-06 07:00:00-04:00,104.69100189208984,104.69999694824219,104.61900329589844,104.6500015258789,104.6500015258789,0
2023-09-06 08:00:00-04:00,104.6500015258789,104.73600006103516,104.61599731445312,104.69499969482422,104.69499969482422,0
2023-09-06 09:00:00-04:00,104.69400024414062,104.80000305175781,104.65799713134766,104.68299865722656,104.68299865722656,0
2023-09-06 10:00:00-04:00,104.68299865722656,105.02400207519531,104.68199920654297,104.97699737548828,104.97699737548828,0
2023-09-06 11:00:00-04:00,104.97699737548828,105.01599884033203,104.9020004272461,104.94200134277344,104.94200134277344,0
2023-09-06 12:00:00-04:00,104.94200134277344,104.95700073242188,104.88300323486328,104.89299774169922,104.89299774169922,0
2023-09-06 13:00:00-04:00,104.89299774169922,104.9010009765625,104.8239974975586,104.84200286865234,104.84200286865234,0
2023-09-06 14:00:00-04:00,104.84300231933594,104.89700317382812,104.8270034790039,104.86100006103516,104.86100006103516,0
2023-09-06 15:00:00-04:00,104.86100006103516,104.88400268554688,104.83499908447266,104.84500122070312,104.84500122070312,0
2023-09-06 16:00:00-04:00,104.84500122070312,104.86000061035156,104.8280029296875,104.83599853515625,104.83599853515625,0
2023-09-06 17:00:00-04:00,104.83499908447266,104.85399627685547,104.83100128173828,104.8479995727539,104.8479995727539,0
2023-09-06 18:00:00-04:00,104.8479995727539,104.8479995727539,104.83200073242188,104.83300018310547,104.83300018310547,0
2023-09-06 19:00:00-04:00,104.86199951171875,104.87899780273438,104.86100006103516,104.86799621582031,104.86799621582031,0
2023-09-06 20:00:00-04:00,104.86699676513672,104.91999816894531,104.85700225830078,104.88999938964844,104.88999938964844,0
2023-09-06 21:00:00-04:00,104.88899993896484,104.90499877929688,104.80599975585938,104.81700134277344,104.81700134277344,0
2023-09-06 22:00:00-04:00,104.81700134277344,104.87899780273438,104.81500244140625,104.84200286865234,104.84200286865234,0
2023-09-06 23:00:00-04:00,104.84200286865234,104.85900115966797,104.80400085449219,104.81500244140625,104.81500244140625,0
2023-09-07 00:00:00-04:00,104.81500244140625,104.89900207519531,104.80999755859375,104.89099884033203,104.89099884033203,0
2023-09-07 01:00:00-04:00,104.89099884033203,104.93000030517578,104.87999725341797,104.89600372314453,104.89600372314453,0
2023-09-07 02:00:00-04:00,104.8949966430664,104.91999816894531,104.82099914550781,104.91400146484375,104.91400146484375,0
2023-09-07 03:00:00-04:00,104.91500091552734,104.97899627685547,104.89600372314453,104.91200256347656,104.91200256347656,0
2023-09-07 04:00:00-04:00,104.91100311279297,104.98600006103516,104.89900207519531,104.94200134277344,104.94200134277344,0
2023-09-07 05:00:00-04:00,104.94200134277344,104.96499633789062,104.89099884033203,104.93000030517578,104.93000030517578,0
2023-09-07 06:00:00-04:00,104.93000030517578,105.01799774169922,104.9280014038086,105.0,105.0,0
2023-09-07 07:00:00-04:00,105.0,105.01699829101562,104.93299865722656,104.99299621582031,104.99299621582031,0
2023-09-07 08:00:00-04:00,104.99199676513672,105.1500015258789,104.94400024414062,105.05699920654297,105.05699920654297,0
2023-09-07 09:00:00-04:00,105.05899810791016,105.10900115966797,104.97799682617188,105.10900115966797,105.10900115966797,0
2023-09-07 10:00:00-04:00,105.1050033569336,105.15699768066406,104.93599700927734,104.98400115966797,104.98400115966797,0
2023-09-07 11:00:00-04:00,104.98400115966797,105.06099700927734,104.94599914550781,104.98200225830078,104.98200225830078,0
2023-09-07 12:00:00-04:00,104.98300170898438,104.99199676513672,104.94999694824219,104.99199676513672,104.99199676513672,0
2023-09-07 13:00:00-04:00,104.99199676513672,105.03500366210938,104.94300079345703,105.03399658203125,105.03399658203125,0
2023-09-07 14:00:00-04:00,105.03199768066406,105.05899810791016,104.98699951171875,105.05899810791016,105.05899810791016,0
2023-09-07 15:00:00-04:00,105.05999755859375,105.0719985961914,105.00800323486328,105.06099700927734,105.06099700927734,0
2023-09-07 16:00:00-04:00,105.06199645996094,105.06500244140625,105.03199768066406,105.06199645996094,105.06199645996094,0
2023-09-07 17:00:00-04:00,105.06199645996094,105.06199645996094,105.03900146484375,105.0459976196289,105.0459976196289,0
2023-09-07 18:00:00-04:00,105.0459976196289,105.052001953125,105.04100036621094,105.0469970703125,105.0469970703125,0
2023-09-07 19:00:00-04:00,105.06300354003906,105.0719985961914,105.0510025024414,105.0510025024414,105.0510025024414,0
2023-09-07 20:00:00-04:00,105.0510025024414,105.0530014038086,104.85800170898438,104.87899780273438,104.87899780273438,0
2023-09-07 21:00:00-04:00,104.87999725341797,104.98799896240234,104.85299682617188,104.87699890136719,104.87699890136719,0
2023-09-07 22:00:00-04:00,104.87699890136719,104.89700317382812,104.8290023803711,104.86900329589844,104.86900329589844,0
2023-09-07 23:00:00-04:00,104.87000274658203,104.9000015258789,104.86699676513672,104.8759994506836,104.8759994506836,0
2023-09-08 00:00:00-04:00,104.88099670410156,104.91200256347656,104.875,104.90599822998047,104.90599822998047,0
2023-09-08 01:00:00-04:00,104.90599822998047,104.90699768066406,104.79399871826172,104.80699920654297,104.80699920654297,0
2023-09-08 02:00:00-04:00,104.80599975585938,104.89900207519531,104.76000213623047,104.89299774169922,104.89299774169922,0
2023-09-08 03:00:00-04:00,104.89299774169922,104.96099853515625,104.87200164794922,104.94599914550781,104.94599914550781,0
2023-09-08 04:00:00-04:00,104.94499969482422,104.95500183105469,104.88999938964844,104.93699645996094,104.93699645996094,0
2023-09-08 05:00:00-04:00,104.93699645996094,105.02799987792969,104.93699645996094,104.98500061035156,104.98500061035156,0
2023-09-08 06:00:00-04:00,104.98500061035156,105.04900360107422,104.97699737548828,105.01200103759766,105.01200103759766,0
2023-09-08 07:00:00-04:00,105.01200103759766,105.06600189208984,104.98500061035156,105.0260009765625,105.0260009765625,0
2023-09-08 08:00:00-04:00,105.0250015258789,105.02999877929688,104.86799621582031,104.98500061035156,104.98500061035156,0
2023-09-08 09:00:00-04:00,104.98400115966797,105.01699829101562,104.81400299072266,104.81400299072266,104.81400299072266,0
2023-09-08 10:00:00-04:00,104.81400299072266,104.91899871826172,104.66300201416016,104.91500091552734,104.91500091552734,0
2023-09-08 11:00:00-04:00,104.91400146484375,104.98899841308594,104.90599822998047,104.97200012207031,104.97200012207031,0
2023-09-08 12:00:00-04:00,104.97200012207031,105.05000305175781,104.93599700927734,105.02200317382812,105.02200317382812,0
2023-09-08 13:00:00-04:00,105.02200317382812,105.03500366210938,104.9749984741211,105.00399780273438,105.00399780273438,0
2023-09-08 14:00:00-04:00,105.00399780273438,105.09400177001953,104.98300170898438,105.08999633789062,105.08999633789062,0
2023-09-08 15:00:00-04:00,105.08999633789062,105.09400177001953,105.06999969482422,105.08000183105469,105.08000183105469,0
2023-09-08 16:00:00-04:00,105.0790023803711,105.0790023803711,105.03900146484375,105.05599975585938,105.05599975585938,0
2023-09-10 17:00:00-04:00,105.05599975585938,105.05599975585938,105.05599975585938,105.05599975585938,105.05599975585938,0
2023-09-10 18:00:00-04:00,104.8550033569336,104.93599700927734,104.8550033569336,104.91300201416016,104.91300201416016,0
2023-09-10 19:00:00-04:00,104.91400146484375,104.93399810791016,104.83699798583984,104.86499786376953,104.86499786376953,0
2023-09-10 20:00:00-04:00,104.86399841308594,104.89099884033203,104.79399871826172,104.85199737548828,104.85199737548828,0
2023-09-10 21:00:00-04:00,104.85199737548828,104.88800048828125,104.78800201416016,104.80000305175781,104.80000305175781,0
2023-09-10 22:00:00-04:00,104.8010025024414,104.802001953125,104.69999694824219,104.73600006103516,104.73600006103516,0
2023-09-10 23:00:00-04:00,104.73600006103516,104.7509994506836,104.71600341796875,104.72799682617188,104.72799682617188,0
2023-09-11 00:00:00-04:00,104.72599792480469,104.7509994506836,104.56900024414062,104.58300018310547,104.58300018310547,0
2023-09-11 01:00:00-04:00,104.58399963378906,104.63899993896484,104.52400207519531,104.63500213623047,104.63500213623047,0
2023-09-11 02:00:00-04:00,104.63800048828125,104.66200256347656,104.57099914550781,104.58599853515625,104.58599853515625,0
2023-09-11 03:00:00-04:00,104.58699798583984,104.63600158691406,104.5510025024414,104.63500213623047,104.63500213623047,0
2023-09-11 04:00:00-04:00,104.63400268554688,104.68000030517578,104.60299682617188,104.64299774169922,104.64299774169922,0
2023-09-11 05:00:00-04:00,104.64199829101562,104.68699645996094,104.61900329589844,104.63300323486328,104.63300323486328,0
2023-09-11 06:00:00-04:00,104.63400268554688,104.7040023803711,104.62999725341797,104.67900085449219,104.67900085449219,0
2023-09-11 07:00:00-04:00,104.6780014038086,104.75199890136719,104.6780014038086,104.74199676513672,104.74199676513672,0
2023-09-11 08:00:00-04:00,104.74199676513672,104.76399993896484,104.6259994506836,104.63999938964844,104.63999938964844,0
2023-09-11 09:00:00-04:00,104.63999938964844,104.69999694824219,104.55400085449219,104.60299682617188,104.60299682617188,0
2023-09-11 10:00:00-04:00,104.60299682617188,104.60600280761719,104.41999816894531,104.53500366210938,104.53500366210938,0
2023-09-11 11:00:00-04:00,104.53500366210938,104.5780029296875,104.51799774169922,104.55999755859375,104.55999755859375,0
2023-09-11 12:00:00-04:00,104.55999755859375,104.55999755859375,104.43499755859375,104.5009994506836,104.5009994506836,0
2023-09-11 13:00:00-04:00,104.5009994506836,104.55500030517578,104.48999786376953,104.54299926757812,104.54299926757812,0
2023-09-11 14:00:00-04:00,104.54299926757812,104.572998046875,104.51399993896484,104.56800079345703,104.56800079345703,0
2023-09-11 15:00:00-04:00,104.56700134277344,104.58300018310547,104.5199966430664,104.54100036621094,104.54100036621094,0
2023-09-11 16:00:00-04:00,104.54000091552734,104.55599975585938,104.52400207519531,104.54000091552734,104.54000091552734,0
2023-09-11 17:00:00-04:00,104.54000091552734,104.54900360107422,104.51200103759766,104.52999877929688,104.52999877929688,0
2023-09-11 18:00:00-04:00,104.5270004272461,104.5270004272461,104.51899719238281,104.52300262451172,104.52300262451172,0
2023-09-11 19:00:00-04:00,104.55599975585938,104.572998046875,104.55500030517578,104.572998046875,104.572998046875,0
2023-09-11 20:00:00-04:00,104.5719985961914,104.62000274658203,104.5719985961914,104.60199737548828,104.60199737548828,0
2023-09-11 21:00:00-04:00,104.60199737548828,104.64399719238281,104.45999908447266,104.61000061035156,104.61000061035156,0
2023-09-11 22:00:00-04:00,104.61100006103516,104.62699890136719,104.54199981689453,104.54199981689453,104.54199981689453,0
2023-09-11 23:00:00-04:00,104.54199981689453,104.57599639892578,104.54000091552734,104.56600189208984,104.56600189208984,0
2023-09-12 00:00:00-04:00,104.56500244140625,104.62799835205078,104.55999755859375,104.62799835205078,104.62799835205078,0
2023-09-12 01:00:00-04:00,104.62699890136719,104.66600036621094,104.61900329589844,104.66000366210938,104.66000366210938,0
2023-09-12 02:00:00-04:00,104.65899658203125,104.68800354003906,104.62000274658203,104.66899871826172,104.66899871826172,0
2023-09-12 03:00:00-04:00,104.66799926757812,104.82099914550781,104.64700317382812,104.80000305175781,104.80000305175781,0
2023-09-12 04:00:00-04:00,104.80000305175781,104.82099914550781,104.72799682617188,104.81700134277344,104.81700134277344,0
2023-09-12 05:00:00-04:00,104.81600189208984,104.8219985961914,104.73699951171875,104.75800323486328,104.75800323486328,0
2023-09-12 06:00:00-04:00,104.75900268554688,104.8499984741211,104.74199676513672,104.81600189208984,104.81600189208984,0
2023-09-12 07:00:00-04:00,104.81600189208984,104.88500213623047,104.8010025024414,104.80400085449219,104.80400085449219,0
